127.0.0.1, 2014-11-18 17:18:57, GET, /sentinella/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.002310
127.0.0.1, 2014-11-18 17:18:57, GET, /sentinella/static/js/share.js, HTTP/1.1, 200, 0.001968
127.0.0.1, 2014-11-18 17:18:57, GET, /sentinella/static/images/facebook.png, HTTP/1.1, 200, 0.000663
127.0.0.1, 2014-11-18 17:18:57, GET, /sentinella/static/images/gplus-32.png, HTTP/1.1, 200, 0.001928
127.0.0.1, 2014-11-18 17:18:57, GET, /sentinella/static/images/twitter.png, HTTP/1.1, 200, 0.002705
127.0.0.1, 2014-11-18 17:23:43, GET, /sentinella/default/index, HTTP/1.1, 200, 0.039788
127.0.0.1, 2014-11-18 17:23:43, GET, /sentinella/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.001029
127.0.0.1, 2014-11-18 17:23:43, GET, /sentinella/static/css/web2py.css, HTTP/1.1, 200, 0.002271
127.0.0.1, 2014-11-18 17:23:43, GET, /sentinella/static/css/calendar.css, HTTP/1.1, 200, 0.003318
127.0.0.1, 2014-11-18 17:23:43, GET, /sentinella/static/js/web2py.js, HTTP/1.1, 200, 0.003204
127.0.0.1, 2014-11-18 17:23:43, GET, /sentinella/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001466
127.0.0.1, 2014-11-18 17:23:43, GET, /sentinella/static/js/calendar.js, HTTP/1.1, 200, 0.000871
127.0.0.1, 2014-11-18 17:23:43, GET, /sentinella/static/js/jquery.js, HTTP/1.1, 200, 0.003010
127.0.0.1, 2014-11-18 17:23:43, GET, /sentinella/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.000927
127.0.0.1, 2014-11-18 17:23:43, GET, /sentinella/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.002554
127.0.0.1, 2014-11-18 17:23:43, GET, /sentinella/static/config.js, HTTP/1.1, 200, 0.002368
127.0.0.1, 2014-11-18 17:23:43, GET, /sentinella/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.001183
127.0.0.1, 2014-11-18 17:23:43, GET, /sentinella/static/js/gaus.min.js, HTTP/1.1, 200, 0.003681
127.0.0.1, 2014-11-18 17:23:43, GET, /sentinella/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.002140
127.0.0.1, 2014-11-18 17:23:43, GET, /sentinella/static/js/share.js, HTTP/1.1, 200, 0.001435
127.0.0.1, 2014-11-18 17:23:43, GET, /sentinella/static/images/twitter.png, HTTP/1.1, 200, 0.001748
127.0.0.1, 2014-11-18 17:23:43, GET, /sentinella/static/images/gplus-32.png, HTTP/1.1, 200, 0.000717
127.0.0.1, 2014-11-18 17:23:43, GET, /sentinella/static/images/facebook.png, HTTP/1.1, 200, 0.001522
127.0.0.1, 2014-11-18 17:24:08, GET, /sentinella/default/index, HTTP/1.1, 200, 0.042695
127.0.0.1, 2014-11-18 17:24:09, GET, /sentinella/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.000668
127.0.0.1, 2014-11-18 17:24:09, GET, /sentinella/static/js/jquery.js, HTTP/1.1, 200, 0.000731
127.0.0.1, 2014-11-18 17:24:09, GET, /sentinella/static/css/calendar.css, HTTP/1.1, 200, 0.003249
127.0.0.1, 2014-11-18 17:24:09, GET, /sentinella/static/js/calendar.js, HTTP/1.1, 200, 0.003035
127.0.0.1, 2014-11-18 17:24:09, GET, /sentinella/static/js/web2py.js, HTTP/1.1, 200, 0.003736
127.0.0.1, 2014-11-18 17:24:09, GET, /sentinella/static/css/web2py.css, HTTP/1.1, 200, 0.000963
127.0.0.1, 2014-11-18 17:24:09, GET, /sentinella/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.002882
127.0.0.1, 2014-11-18 17:24:09, GET, /sentinella/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.002395
127.0.0.1, 2014-11-18 17:24:09, GET, /sentinella/static/config.js, HTTP/1.1, 200, 0.002484
127.0.0.1, 2014-11-18 17:24:09, GET, /sentinella/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.004186
127.0.0.1, 2014-11-18 17:24:09, GET, /sentinella/static/js/gaus.min.js, HTTP/1.1, 200, 0.001498
127.0.0.1, 2014-11-18 17:24:09, GET, /sentinella/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.004903
127.0.0.1, 2014-11-18 17:24:09, GET, /sentinella/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.000945
127.0.0.1, 2014-11-18 17:24:09, GET, /sentinella/static/js/share.js, HTTP/1.1, 200, 0.000505
127.0.0.1, 2014-11-18 17:24:09, GET, /sentinella/static/images/twitter.png, HTTP/1.1, 200, 0.001573
127.0.0.1, 2014-11-18 17:24:09, GET, /sentinella/static/images/facebook.png, HTTP/1.1, 200, 0.001270
127.0.0.1, 2014-11-18 17:24:09, GET, /sentinella/static/images/gplus-32.png, HTTP/1.1, 200, 0.001137
127.0.0.1, 2014-11-18 17:26:14, GET, /sentinella/default/index, HTTP/1.1, 200, 0.097173
127.0.0.1, 2014-11-18 17:26:16, GET, /sentinella/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.000752
127.0.0.1, 2014-11-18 17:26:16, GET, /sentinella/static/js/web2py.js, HTTP/1.1, 200, 0.002922
127.0.0.1, 2014-11-18 17:26:16, GET, /sentinella/static/css/web2py.css, HTTP/1.1, 200, 0.001637
127.0.0.1, 2014-11-18 17:26:16, GET, /sentinella/static/css/calendar.css, HTTP/1.1, 200, 0.003859
127.0.0.1, 2014-11-18 17:26:16, GET, /sentinella/static/js/jquery.js, HTTP/1.1, 200, 0.003868
127.0.0.1, 2014-11-18 17:26:16, GET, /sentinella/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.002788
127.0.0.1, 2014-11-18 17:26:16, GET, /sentinella/static/js/calendar.js, HTTP/1.1, 200, 0.001518
127.0.0.1, 2014-11-18 17:26:16, GET, /sentinella/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.000428
127.0.0.1, 2014-11-18 17:26:16, GET, /sentinella/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.006773
127.0.0.1, 2014-11-18 17:26:16, GET, /sentinella/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.009578
127.0.0.1, 2014-11-18 17:26:16, GET, /sentinella/static/config.js, HTTP/1.1, 200, 0.007839
127.0.0.1, 2014-11-18 17:26:16, GET, /sentinella/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.007011
127.0.0.1, 2014-11-18 17:26:16, GET, /sentinella/static/js/gaus.min.js, HTTP/1.1, 200, 0.009058
127.0.0.1, 2014-11-18 17:26:16, GET, /sentinella/static/js/share.js, HTTP/1.1, 200, 0.001346
127.0.0.1, 2014-11-18 17:26:16, GET, /sentinella/static/images/gplus-32.png, HTTP/1.1, 200, 0.001194
127.0.0.1, 2014-11-18 17:26:16, GET, /sentinella/static/images/twitter.png, HTTP/1.1, 200, 0.000978
127.0.0.1, 2014-11-18 17:26:16, GET, /sentinella/static/images/facebook.png, HTTP/1.1, 200, 0.001871
127.0.0.1, 2014-11-18 17:26:20, GET, /sentinella/default/index, HTTP/1.1, 200, 0.076441
127.0.0.1, 2014-11-18 17:26:21, GET, /sentinella/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.000781
127.0.0.1, 2014-11-18 17:26:21, GET, /sentinella/static/js/jquery.js, HTTP/1.1, 200, 0.003457
127.0.0.1, 2014-11-18 17:26:21, GET, /sentinella/static/css/calendar.css, HTTP/1.1, 200, 0.001248
127.0.0.1, 2014-11-18 17:26:21, GET, /sentinella/static/js/calendar.js, HTTP/1.1, 200, 0.003224
127.0.0.1, 2014-11-18 17:26:21, GET, /sentinella/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.004212
127.0.0.1, 2014-11-18 17:26:21, GET, /sentinella/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.000752
127.0.0.1, 2014-11-18 17:26:21, GET, /sentinella/static/css/web2py.css, HTTP/1.1, 200, 0.000663
127.0.0.1, 2014-11-18 17:26:21, GET, /sentinella/static/js/web2py.js, HTTP/1.1, 200, 0.004723
127.0.0.1, 2014-11-18 17:26:21, GET, /sentinella/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.001296
127.0.0.1, 2014-11-18 17:26:21, GET, /sentinella/static/config.js, HTTP/1.1, 200, 0.001784
127.0.0.1, 2014-11-18 17:26:21, GET, /sentinella/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.001878
127.0.0.1, 2014-11-18 17:26:21, GET, /sentinella/static/js/gaus.min.js, HTTP/1.1, 200, 0.003044
127.0.0.1, 2014-11-18 17:26:21, GET, /sentinella/static/js/share.js, HTTP/1.1, 200, 0.001651
127.0.0.1, 2014-11-18 17:26:21, GET, /sentinella/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000922
127.0.0.1, 2014-11-18 17:26:21, GET, /sentinella/static/images/twitter.png, HTTP/1.1, 200, 0.001590
127.0.0.1, 2014-11-18 17:26:21, GET, /sentinella/static/images/gplus-32.png, HTTP/1.1, 200, 0.000674
127.0.0.1, 2014-11-18 17:26:21, GET, /sentinella/static/images/facebook.png, HTTP/1.1, 200, 0.001362
127.0.0.1, 2014-11-18 17:26:33, GET, /sentinella/default/index, HTTP/1.1, 200, 0.043185
127.0.0.1, 2014-11-18 17:26:33, GET, /sentinella/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.000834
127.0.0.1, 2014-11-18 17:26:33, GET, /sentinella/static/js/jquery.js, HTTP/1.1, 200, 0.000677
127.0.0.1, 2014-11-18 17:26:33, GET, /sentinella/static/js/web2py.js, HTTP/1.1, 200, 0.002630
127.0.0.1, 2014-11-18 17:26:33, GET, /sentinella/static/css/web2py.css, HTTP/1.1, 200, 0.001092
127.0.0.1, 2014-11-18 17:26:33, GET, /sentinella/static/js/calendar.js, HTTP/1.1, 200, 0.002583
127.0.0.1, 2014-11-18 17:26:33, GET, /sentinella/static/css/calendar.css, HTTP/1.1, 200, 0.005273
127.0.0.1, 2014-11-18 17:26:33, GET, /sentinella/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000657
127.0.0.1, 2014-11-18 17:26:33, GET, /sentinella/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.000695
127.0.0.1, 2014-11-18 17:26:33, GET, /sentinella/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.000619
127.0.0.1, 2014-11-18 17:26:33, GET, /sentinella/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.002722
127.0.0.1, 2014-11-18 17:26:33, GET, /sentinella/static/config.js, HTTP/1.1, 200, 0.000670
127.0.0.1, 2014-11-18 17:26:33, GET, /sentinella/static/js/share.js, HTTP/1.1, 200, 0.001624
127.0.0.1, 2014-11-18 17:26:33, GET, /sentinella/static/js/gaus.min.js, HTTP/1.1, 200, 0.003391
127.0.0.1, 2014-11-18 17:26:33, GET, /sentinella/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.002355
127.0.0.1, 2014-11-18 17:26:33, GET, /sentinella/static/images/gplus-32.png, HTTP/1.1, 200, 0.001060
127.0.0.1, 2014-11-18 17:26:33, GET, /sentinella/static/images/facebook.png, HTTP/1.1, 200, 0.001720
127.0.0.1, 2014-11-18 17:26:33, GET, /sentinella/static/images/twitter.png, HTTP/1.1, 200, 0.000852
127.0.0.1, 2014-11-18 17:28:23, GET, /sentinella/default/index, HTTP/1.1, 200, 0.058882
127.0.0.1, 2014-11-18 17:28:23, GET, /sentinella/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.001166
127.0.0.1, 2014-11-18 17:28:23, GET, /sentinella/static/css/calendar.css, HTTP/1.1, 200, 0.001061
127.0.0.1, 2014-11-18 17:28:23, GET, /sentinella/static/js/jquery.js, HTTP/1.1, 200, 0.000724
127.0.0.1, 2014-11-18 17:28:23, GET, /sentinella/static/css/web2py.css, HTTP/1.1, 200, 0.003565
127.0.0.1, 2014-11-18 17:28:23, GET, /sentinella/static/js/web2py.js, HTTP/1.1, 200, 0.002652
127.0.0.1, 2014-11-18 17:28:23, GET, /sentinella/static/js/calendar.js, HTTP/1.1, 200, 0.002447
127.0.0.1, 2014-11-18 17:28:23, GET, /sentinella/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.004492
127.0.0.1, 2014-11-18 17:28:23, GET, /sentinella/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001807
127.0.0.1, 2014-11-18 17:28:23, GET, /sentinella/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.003686
127.0.0.1, 2014-11-18 17:28:23, GET, /sentinella/static/config.js, HTTP/1.1, 200, 0.002682
127.0.0.1, 2014-11-18 17:28:23, GET, /sentinella/static/js/gaus.min.js, HTTP/1.1, 200, 0.004509
127.0.0.1, 2014-11-18 17:28:23, GET, /sentinella/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.001786
127.0.0.1, 2014-11-18 17:28:23, GET, /sentinella/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.001722
127.0.0.1, 2014-11-18 17:28:23, GET, /sentinella/static/js/share.js, HTTP/1.1, 200, 0.000823
127.0.0.1, 2014-11-18 17:28:23, GET, /sentinella/static/images/twitter.png, HTTP/1.1, 200, 0.002386
127.0.0.1, 2014-11-18 17:28:23, GET, /sentinella/static/images/facebook.png, HTTP/1.1, 200, 0.001046
127.0.0.1, 2014-11-18 17:28:23, GET, /sentinella/static/images/gplus-32.png, HTTP/1.1, 200, 0.002135
127.0.0.1, 2014-11-18 17:28:56, GET, /sentinella/default/index, HTTP/1.1, 200, 0.044001
127.0.0.1, 2014-11-18 17:28:56, GET, /sentinella/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.001710
127.0.0.1, 2014-11-18 17:28:56, GET, /sentinella/static/js/jquery.js, HTTP/1.1, 200, 0.002768
127.0.0.1, 2014-11-18 17:28:56, GET, /sentinella/static/css/calendar.css, HTTP/1.1, 200, 0.000481
127.0.0.1, 2014-11-18 17:28:56, GET, /sentinella/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.002217
127.0.0.1, 2014-11-18 17:28:56, GET, /sentinella/static/js/web2py.js, HTTP/1.1, 200, 0.003124
127.0.0.1, 2014-11-18 17:28:56, GET, /sentinella/static/css/web2py.css, HTTP/1.1, 200, 0.003279
127.0.0.1, 2014-11-18 17:28:56, GET, /sentinella/static/js/calendar.js, HTTP/1.1, 200, 0.002150
127.0.0.1, 2014-11-18 17:28:56, GET, /sentinella/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.000441
127.0.0.1, 2014-11-18 17:28:56, GET, /sentinella/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.002136
127.0.0.1, 2014-11-18 17:28:56, GET, /sentinella/static/js/gaus.min.js, HTTP/1.1, 200, 0.000755
127.0.0.1, 2014-11-18 17:28:56, GET, /sentinella/static/config.js, HTTP/1.1, 200, 0.003260
127.0.0.1, 2014-11-18 17:28:56, GET, /sentinella/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.001186
127.0.0.1, 2014-11-18 17:28:56, GET, /sentinella/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.002514
127.0.0.1, 2014-11-18 17:28:56, GET, /sentinella/static/js/share.js, HTTP/1.1, 200, 0.002630
127.0.0.1, 2014-11-18 17:28:56, GET, /sentinella/static/images/facebook.png, HTTP/1.1, 200, 0.000733
127.0.0.1, 2014-11-18 17:28:56, GET, /sentinella/static/images/gplus-32.png, HTTP/1.1, 200, 0.001664
127.0.0.1, 2014-11-18 17:28:56, GET, /sentinella/static/images/twitter.png, HTTP/1.1, 200, 0.002068
127.0.0.1, 2014-11-18 18:54:18, GET, /sentinella/default/index, HTTP/1.1, 200, 0.052884
127.0.0.1, 2014-11-18 18:54:21, GET, /sentinella/default/index, HTTP/1.1, 200, 0.043778
127.0.0.1, 2014-11-18 18:54:28, GET, /sentinella/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.001084
127.0.0.1, 2014-11-18 18:54:28, GET, /sentinella/static/js/jquery.js, HTTP/1.1, 200, 0.000418
127.0.0.1, 2014-11-18 18:54:28, GET, /sentinella/static/js/calendar.js, HTTP/1.1, 200, 0.002850
127.0.0.1, 2014-11-18 18:54:28, GET, /sentinella/static/css/web2py.css, HTTP/1.1, 200, 0.002427
127.0.0.1, 2014-11-18 18:54:28, GET, /sentinella/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.003135
127.0.0.1, 2014-11-18 18:54:28, GET, /sentinella/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.001879
127.0.0.1, 2014-11-18 18:54:28, GET, /sentinella/static/css/calendar.css, HTTP/1.1, 200, 0.005578
127.0.0.1, 2014-11-18 18:54:28, GET, /sentinella/static/js/web2py.js, HTTP/1.1, 200, 0.001981
127.0.0.1, 2014-11-18 18:54:28, GET, /sentinella/static/config.js, HTTP/1.1, 200, 0.001993
127.0.0.1, 2014-11-18 18:54:28, GET, /sentinella/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.003825
127.0.0.1, 2014-11-18 18:54:28, GET, /sentinella/static/js/gauss.min.js, HTTP/1.1, 200, 0.001011
127.0.0.1, 2014-11-18 18:54:28, GET, /sentinella/static/js/share.js, HTTP/1.1, 200, 0.002219
127.0.0.1, 2014-11-18 18:54:28, GET, /sentinella/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.002122
127.0.0.1, 2014-11-18 18:54:28, GET, /sentinella/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.002271
127.0.0.1, 2014-11-18 18:54:28, GET, /sentinella/static/images/twitter.png, HTTP/1.1, 200, 0.001950
127.0.0.1, 2014-11-18 18:54:28, GET, /sentinella/static/images/facebook.png, HTTP/1.1, 200, 0.001369
127.0.0.1, 2014-11-18 18:54:28, GET, /sentinella/static/images/gplus-32.png, HTTP/1.1, 200, 0.001014
127.0.0.1, 2014-11-18 18:54:32, GET, /sentinella/default/index, HTTP/1.1, 200, 0.041415
127.0.0.1, 2014-11-18 18:54:32, GET, /sentinella/static/js/jquery.js, HTTP/1.1, 200, 0.000431
127.0.0.1, 2014-11-18 18:54:32, GET, /sentinella/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.003041
127.0.0.1, 2014-11-18 18:54:32, GET, /sentinella/static/css/calendar.css, HTTP/1.1, 200, 0.001661
127.0.0.1, 2014-11-18 18:54:32, GET, /sentinella/static/js/web2py.js, HTTP/1.1, 200, 0.001133
127.0.0.1, 2014-11-18 18:54:32, GET, /sentinella/static/js/calendar.js, HTTP/1.1, 200, 0.005148
127.0.0.1, 2014-11-18 18:54:32, GET, /sentinella/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001868
127.0.0.1, 2014-11-18 18:54:32, GET, /sentinella/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.002297
127.0.0.1, 2014-11-18 18:54:32, GET, /sentinella/static/css/web2py.css, HTTP/1.1, 200, 0.001219
127.0.0.1, 2014-11-18 18:54:32, GET, /sentinella/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.006154
127.0.0.1, 2014-11-18 18:54:32, GET, /sentinella/static/config.js, HTTP/1.1, 200, 0.003760
127.0.0.1, 2014-11-18 18:54:32, GET, /sentinella/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.002404
127.0.0.1, 2014-11-18 18:54:32, GET, /sentinella/static/js/gauss.min.js, HTTP/1.1, 200, 0.003473
127.0.0.1, 2014-11-18 18:54:32, GET, /sentinella/static/js/share.js, HTTP/1.1, 200, 0.001254
127.0.0.1, 2014-11-18 18:54:32, GET, /sentinella/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.002270
127.0.0.1, 2014-11-18 18:54:32, GET, /sentinella/static/images/gplus-32.png, HTTP/1.1, 200, 0.000628
127.0.0.1, 2014-11-18 18:54:32, GET, /sentinella/static/images/facebook.png, HTTP/1.1, 200, 0.001517
127.0.0.1, 2014-11-18 18:54:32, GET, /sentinella/static/images/twitter.png, HTTP/1.1, 200, 0.002095
127.0.0.1, 2014-11-18 19:15:30, GET, /sentinella/default/index, HTTP/1.1, 200, 0.042273
127.0.0.1, 2014-11-18 19:15:30, GET, /sentinella/static/css/calendar.css, HTTP/1.1, 200, 0.003228
127.0.0.1, 2014-11-18 19:15:30, GET, /sentinella/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.005167
127.0.0.1, 2014-11-18 19:15:30, GET, /sentinella/static/js/web2py.js, HTTP/1.1, 200, 0.001023
127.0.0.1, 2014-11-18 19:15:30, GET, /sentinella/static/js/calendar.js, HTTP/1.1, 200, 0.003369
127.0.0.1, 2014-11-18 19:15:30, GET, /sentinella/static/js/jquery.js, HTTP/1.1, 200, 0.002589
127.0.0.1, 2014-11-18 19:15:30, GET, /sentinella/static/css/web2py.css, HTTP/1.1, 200, 0.000980
127.0.0.1, 2014-11-18 19:15:30, GET, /sentinella/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.003517
127.0.0.1, 2014-11-18 19:15:30, GET, /sentinella/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000943
127.0.0.1, 2014-11-18 19:15:30, GET, /sentinella/static/config.js, HTTP/1.1, 200, 0.002713
127.0.0.1, 2014-11-18 19:15:30, GET, /sentinella/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.002261
127.0.0.1, 2014-11-18 19:15:30, GET, /sentinella/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.001577
127.0.0.1, 2014-11-18 19:15:30, GET, /sentinella/static/js/gauss.min.js, HTTP/1.1, 200, 0.003241
127.0.0.1, 2014-11-18 19:15:30, GET, /sentinella/static/js/share.js, HTTP/1.1, 200, 0.001208
127.0.0.1, 2014-11-18 19:15:30, GET, /sentinella/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.001179
127.0.0.1, 2014-11-18 19:15:30, GET, /sentinella/static/images/twitter.png, HTTP/1.1, 200, 0.002661
127.0.0.1, 2014-11-18 19:15:30, GET, /sentinella/static/images/gplus-32.png, HTTP/1.1, 200, 0.001055
127.0.0.1, 2014-11-18 19:15:30, GET, /sentinella/static/images/facebook.png, HTTP/1.1, 200, 0.001756
127.0.0.1, 2014-11-18 19:16:08, GET, /sentinella/default/index, HTTP/1.1, 200, 0.048872
127.0.0.1, 2014-11-18 19:16:08, GET, /sentinella/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.000723
127.0.0.1, 2014-11-18 19:16:08, GET, /sentinella/static/js/jquery.js, HTTP/1.1, 200, 0.002683
127.0.0.1, 2014-11-18 19:16:08, GET, /sentinella/static/js/calendar.js, HTTP/1.1, 200, 0.001742
127.0.0.1, 2014-11-18 19:16:08, GET, /sentinella/static/css/calendar.css, HTTP/1.1, 200, 0.001648
127.0.0.1, 2014-11-18 19:16:08, GET, /sentinella/static/js/web2py.js, HTTP/1.1, 200, 0.002446
127.0.0.1, 2014-11-18 19:16:08, GET, /sentinella/static/css/web2py.css, HTTP/1.1, 200, 0.001198
127.0.0.1, 2014-11-18 19:16:08, GET, /sentinella/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001082
127.0.0.1, 2014-11-18 19:16:08, GET, /sentinella/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.002545
127.0.0.1, 2014-11-18 19:16:08, GET, /sentinella/static/config.js, HTTP/1.1, 200, 0.002691
127.0.0.1, 2014-11-18 19:16:08, GET, /sentinella/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.004986
127.0.0.1, 2014-11-18 19:16:08, GET, /sentinella/static/js/gauss.min.js, HTTP/1.1, 200, 0.002798
127.0.0.1, 2014-11-18 19:16:08, GET, /sentinella/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.003787
127.0.0.1, 2014-11-18 19:16:08, GET, /sentinella/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.000528
127.0.0.1, 2014-11-18 19:16:08, GET, /sentinella/static/js/share.js, HTTP/1.1, 200, 0.000450
127.0.0.1, 2014-11-18 19:16:08, GET, /sentinella/static/images/twitter.png, HTTP/1.1, 200, 0.002096
127.0.0.1, 2014-11-18 19:16:08, GET, /sentinella/static/images/facebook.png, HTTP/1.1, 200, 0.001039
127.0.0.1, 2014-11-18 19:16:08, GET, /sentinella/static/images/gplus-32.png, HTTP/1.1, 200, 0.001591
127.0.0.1, 2014-11-18 19:19:06, GET, /sentinella/default/index, HTTP/1.1, 200, 0.077444
127.0.0.1, 2014-11-18 19:19:34, GET, /sentinella/static/js/calendar.js, HTTP/1.1, 200, 0.002209
127.0.0.1, 2014-11-18 19:19:34, GET, /sentinella/static/css/calendar.css, HTTP/1.1, 200, 0.003074
127.0.0.1, 2014-11-18 19:19:34, GET, /sentinella/static/js/jquery.js, HTTP/1.1, 200, 0.003720
127.0.0.1, 2014-11-18 19:19:34, GET, /sentinella/static/css/web2py.css, HTTP/1.1, 200, 0.001489
127.0.0.1, 2014-11-18 19:19:34, GET, /sentinella/static/js/web2py.js, HTTP/1.1, 200, 0.002408
127.0.0.1, 2014-11-18 19:19:34, GET, /sentinella/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.003314
127.0.0.1, 2014-11-18 19:19:34, GET, /sentinella/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.003069
127.0.0.1, 2014-11-18 19:19:34, GET, /sentinella/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.002667
127.0.0.1, 2014-11-18 19:19:34, GET, /sentinella/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.001911
127.0.0.1, 2014-11-18 19:19:34, GET, /sentinella/static/js/gauss.min.js, HTTP/1.1, 200, 0.001978
127.0.0.1, 2014-11-18 19:19:34, GET, /sentinella/static/config.js, HTTP/1.1, 200, 0.003074
127.0.0.1, 2014-11-18 19:19:34, GET, /sentinella/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.002976
127.0.0.1, 2014-11-18 19:19:34, GET, /sentinella/static/js/share.js, HTTP/1.1, 200, 0.000599
127.0.0.1, 2014-11-18 19:19:34, GET, /sentinella/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.000991
127.0.0.1, 2014-11-18 19:19:34, GET, /sentinella/static/images/twitter.png, HTTP/1.1, 200, 0.002073
127.0.0.1, 2014-11-18 19:19:34, GET, /sentinella/static/images/facebook.png, HTTP/1.1, 200, 0.001362
127.0.0.1, 2014-11-18 19:19:34, GET, /sentinella/static/images/gplus-32.png, HTTP/1.1, 200, 0.001007
127.0.0.1, 2014-11-18 19:20:38, GET, /sentinella/default/index, HTTP/1.1, 200, 0.085584
127.0.0.1, 2014-11-18 19:20:38, GET, /sentinella/static/css/calendar.css, HTTP/1.1, 200, 0.002675
127.0.0.1, 2014-11-18 19:20:38, GET, /sentinella/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.003292
127.0.0.1, 2014-11-18 19:20:38, GET, /sentinella/static/css/web2py.css, HTTP/1.1, 200, 0.001535
127.0.0.1, 2014-11-18 19:20:38, GET, /sentinella/static/js/calendar.js, HTTP/1.1, 200, 0.001624
127.0.0.1, 2014-11-18 19:20:38, GET, /sentinella/static/js/jquery.js, HTTP/1.1, 200, 0.005254
127.0.0.1, 2014-11-18 19:20:38, GET, /sentinella/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.003122
127.0.0.1, 2014-11-18 19:20:38, GET, /sentinella/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.000652
127.0.0.1, 2014-11-18 19:20:38, GET, /sentinella/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.001327
127.0.0.1, 2014-11-18 19:20:38, GET, /sentinella/static/js/web2py.js, HTTP/1.1, 200, 0.003055
